country,time_block,stringency_lag,vac_lag,log_vac_lag
Singapore,2021_winter,-0.08444525246750671,-0.1811027881457029,-0.06554457990783528
Singapore,2022_spring,-0.4683876216399305,-0.4938730761476305,-0.5127159825278097
Singapore,2022_winter,-0.27966189241819955,-0.0341277538286844,0.22919587438569952
Slovakia,2020_fall,0.01383993024578189,-0.6024325334252024,-0.7302492497009011
Slovakia,2020_spring,0.42825077806599926,-0.6024325334252024,-0.7302492497009011
Slovakia,2020_summer,-0.28842159785576815,-0.6024325334252024,-0.7302492497009011
Slovakia,2020_winter,-1.342993794069894,-0.6024325334252024,-0.7302492497009011
Slovakia,2021_fall,-0.9838131960820757,-0.2808532170012197,-0.12382048214428161
Slovakia,2021_spring,1.0246297391387797,1.517339938506124,1.8652099590709934
Slovakia,2021_summer,-0.16966122380457752,0.8869726828858342,1.2826039572365484
Slovakia,2021_winter,0.7898938257841936,-0.19495264713706684,-0.06366107461093136
Slovakia,2022_spring,-1.5206980686627212,-0.5924397405885341,-0.7088835082229932
Slovakia,2022_winter,-0.0939933374729413,-0.46568571784609497,-0.45884813779882644
Slovenia,2020_fall,0.5569496161637323,-0.6024325334252024,-0.7302492497009011
Slovenia,2020_spring,0.4414829863684719,-0.6024325334252024,-0.7302492497009011
Slovenia,2020_summer,-0.29771073937938974,-0.6024325334252024,-0.7302492497009011
Slovenia,2020_winter,-0.999952034128639,-0.6024325334252024,-0.7302492497009011
Slovenia,2021_fall,-0.2973585145241182,0.44972055851298093,0.7624287344380203
Slovenia,2021_spring,0.8471513355408115,1.4764300609769894,1.8092539969055887
Slovenia,2021_summer,-0.4240483664103007,1.3836340811271164,1.7022051995732967
Slovenia,2021_winter,1.082335841124454,-0.17299269705144302,0.01340387342978549
Slovenia,2022_spring,-1.905512700502754,-0.5898404657535561,-0.7034126168906476
Slovenia,2022_winter,-0.02570155300893499,-0.4397815001320179,-0.4062718905463787
Somalia,2020_fall,-0.5417125089824186,-0.6024325334252024,-0.7302492497009011
Somalia,2020_spring,-0.5111181823062219,-0.6024325334252024,-0.7302492497009011
Somalia,2020_summer,-0.4996702432825464,-0.6024325334252024,-0.7302492497009011
Somalia,2020_winter,-1.9296857873705486,-0.6024325334252024,-0.7302492497009011
Somalia,2021_fall,-0.6851988995464058,-0.4020923021026591,-0.3707823409399782
Somalia,2021_spring,-0.5108576958242468,-0.5983914615528554,-0.7216154090339845
Somalia,2021_summer,-0.7831148844026351,-0.567798902810969,-0.6574316587338536
Somalia,2021_winter,-1.1496949715498015,-0.39125899491579913,-0.3628846799240361
Somalia,2022_spring,-1.1225186707789847,-0.11480127067755765,0.11215612908258668
Somalia,2022_winter,-0.606041307938205,-0.2486944662898345,-0.1064069913637958
South Korea,2020_fall,0.20531811459068572,-0.6024325334252024,-0.7302492497009011
South Korea,2020_spring,0.4474215731756366,-0.6024325334252024,-0.7302492497009011
South Korea,2020_summer,0.12731398574031103,-0.6024325334252024,-0.7302492497009011
South Korea,2020_winter,-1.188882967494568,-0.6024325334252024,-0.7302492497009011
South Korea,2021_fall,-0.28288910063682005,3.0639296114917696,2.510911025332199
South Korea,2021_spring,0.4013217781394054,0.035119334688105595,0.23770135421619626
South Korea,2021_summer,-0.08730457204132687,2.8576819712434034,2.3320740589425375
South Korea,2021_winter,0.41827163492426406,-0.401543136209371,-0.3785314920221957
South Korea,2022_spring,-1.008969218685607,-0.5494856316102126,-0.6196165173047273
South Korea,2022_winter,-0.25409821384749853,-0.12779246159548605,0.06680262189842928
Spain,2020_fall,0.8136815579254595,-0.6024325334252024,-0.7302492497009011
Spain,2020_spring,0.7340055182626646,-0.6024325334252024,-0.7302492497009011
Spain,2020_summer,0.5741227871539244,-0.6024325334252024,-0.7302492497009011
Spain,2020_winter,-1.14047180922321,-0.6024325334252024,-0.7302492497009011
Spain,2021_fall,-0.35491803149435647,0.1445049493432704,0.36677678568264577
Spain,2021_spring,0.9864173401149277,1.974822425735056,2.0696913692604593
Spain,2021_summer,0.05861498950615126,3.354237716778778,3.1121098524567667
Spain,2021_winter,0.7086074550427366,-0.22566031119315047,-0.08968337217314934
Spain,2022_spring,-0.8885267640481986,-0.5549873944953185,-0.6305881582163673
Spain,2022_winter,-0.5569307922819083,0.12917343164521078,0.43816296991705195
Sri Lanka,2020_fall,-0.7037510918636299,-0.6024325334252024,-0.7302492497009011
Sri Lanka,2020_spring,0.8656736497639799,-0.6024325334252024,-0.7302492497009011
Sri Lanka,2020_summer,0.3285130711088476,-0.6024325334252024,-0.7302492497009011
Sri Lanka,2020_winter,-1.4338839508474446,-0.6024325334252024,-0.7302492497009011
Sri Lanka,2021_fall,1.0404377758034014,1.236299176223104,1.589004355390431
Sri Lanka,2021_spring,1.0466107583625215,-0.21374989535624386,-0.08181762477445015
Sri Lanka,2021_summer,1.8361848421428213,3.8144002798654535,2.714766097770604
Sri Lanka,2021_winter,1.1619117260494285,-0.46266498696393593,-0.4724799050675198
Sri Lanka,2022_spring,-0.7763048531855232,-0.4865932069025375,-0.4959706470898063
Sri Lanka,2022_winter,0.19501919635467121,-0.07691153764649229,0.11794286663044541
Suriname,2020_fall,0.9858063120505852,-0.6024325334252024,-0.7302492497009011
Suriname,2020_spring,0.20025735460323063,-0.6024325334252024,-0.7302492497009011
Suriname,2020_summer,1.7787461000034828,-0.6024325334252024,-0.7302492497009011
Suriname,2020_winter,-1.4976685935806406,-0.6024325334252024,-0.7302492497009011
Suriname,2021_fall,1.0860081815111595,0.35129587966695525,0.7707602779005339
Suriname,2021_spring,0.9509840246564468,0.1308065530082502,0.4267887821843449
Suriname,2021_summer,1.809667402441384,1.6204648093548282,1.7175959937628984
Suriname,2021_winter,1.1336631804384294,-0.5015300286172097,-0.5362726412738831
Suriname,2022_spring,-0.591080939453754,-0.5640945278874457,-0.6496692076555944
Suriname,2022_winter,0.6268360211592928,-0.46842203976434565,-0.45739582178930377
Sweden,2020_fall,0.3318135484563955,-0.6024325334252024,-0.7302492497009011
Sweden,2020_spring,-0.1534184819123619,-0.6024325334252024,-0.7302492497009011
Sweden,2020_summer,0.5670437829539439,-0.6024325334252024,-0.7302492497009011
Sweden,2020_winter,-1.3055696640959906,-0.6024325334252024,-0.7302492497009011
Sweden,2021_fall,-1.4352577310747514,0.15905007664159523,0.5223165549409898
Sweden,2021_spring,0.940392871541174,1.8952014318691786,2.0201488923259565
Sweden,2021_summer,-0.2308498771569719,2.4828599994420295,2.545300119992381
Sweden,2021_winter,0.09272406014336808,-0.123640893705863,0.1015406437028933
Sweden,2022_spring,-1.9678688438871785,-0.5642625076707158,-0.6496691251478353
Sweden,2022_winter,-0.828574661674501,-0.3597000586088358,-0.26104272148476226
Switzerland,2020_fall,-0.33566475601239754,-0.6024325334252024,-0.7302492497009011
Switzerland,2020_spring,0.2410556816266596,-0.6024325334252024,-0.7302492497009011
Switzerland,2020_summer,-0.2972566765133942,-0.6024325334252024,-0.7302492497009011
Switzerland,2020_winter,-1.5311449130065993,-0.6024325334252024,-0.7302492497009011
Switzerland,2021_fall,-0.054630561691588385,0.45880918496585005,0.850102578387495
Switzerland,2021_spring,0.3748220128034659,1.5057779059702676,1.7441537442208057
Switzerland,2021_summer,-0.20743134287276568,2.068462228795011,2.092254048858927
Switzerland,2021_winter,0.37686256038197646,-0.04741283231395895,0.16913690346561805
Switzerland,2022_spring,-1.984360990714748,-0.5879331579768953,-0.6993171221584323
Switzerland,2022_winter,0.023553630601989884,-0.33147197133722356,-0.2117743121938173
Togo,2020_fall,0.24708853171647757,-0.6024325334252024,-0.7302492497009011
Togo,2020_spring,-0.06165317624926745,-0.6024325334252024,-0.7302492497009011
Togo,2020_summer,0.312254338124039,-0.6024325334252024,-0.7302492497009011
Togo,2020_winter,-1.5247253692231686,-0.6024325334252024,-0.7302492497009011
Togo,2021_fall,-0.49690799244622014,0.15561460892302462,0.44397053247660745
Togo,2021_spring,0.42865855092712035,-0.33830216612390784,-0.24202037480328
Togo,2021_summer,0.17497712048661992,-0.46503078266200276,-0.45367492471665616
Togo,2021_winter,-0.2730646081931878,-0.11894159421027639,-0.06920407982443166
Togo,2022_spring,-0.46916414816109453,0.12100299641415084,0.4339554700616451
Togo,2022_winter,-0.5938891997494696,-0.36021879470270207,-0.25957682968734597
Trinidad and Tobago,2020_fall,1.2939058514032535,-0.6024325334252024,-0.7302492497009011
Trinidad and Tobago,2020_spring,0.6049237355791519,-0.6024325334252024,-0.7302492497009011
Trinidad and Tobago,2020_summer,0.9489872421734538,-0.6024325334252024,-0.7302492497009011
Trinidad and Tobago,2020_winter,-1.161770490821381,-0.6024325334252024,-0.7302492497009011
Trinidad and Tobago,2021_fall,1.4362610825754,0.8678870247252473,1.2853934294514067
Trinidad and Tobago,2021_spring,0.8048797239076971,-0.23494472818222956,-0.13531803278827223
Trinidad and Tobago,2021_summer,1.9533835597568396,1.8739844542151294,1.9652989181927738
Trinidad and Tobago,2021_winter,0.7627366722426656,-0.4017587492921402,-0.3780081573625044
Trinidad and Tobago,2022_spring,-0.4859562682475243,-0.5313746519232165,-0.5834104662668131
Trinidad and Tobago,2022_winter,0.0473642739577888,-0.2274855109023548,-0.03440539399342982
Tunisia,2020_fall,-0.18659915740636165,-0.6024325334252024,-0.7302492497009011
Tunisia,2020_spring,0.7293159199506575,-0.6024325334252024,-0.7302492497009011
Tunisia,2020_summer,-0.6573339998848963,-0.6024325334252024,-0.7302492497009011
Tunisia,2020_winter,-1.3319719526282776,-0.6024325334252024,-0.7302492497009011
Tunisia,2021_fall,0.05374275608400305,1.8041744820628614,1.9216404530753368
Tunisia,2021_spring,0.7975545410454296,-0.3063832240447433,-0.19474898906268645
Tunisia,2021_summer,1.261673700190954,1.3234848389065168,1.5272110881002419
Tunisia,2021_winter,0.5412925831059202,-0.20619994061809546,-0.1320582577241194
Tunisia,2022_spring,-0.23332772500880417,-0.5474710979249698,-0.6197351631104757
Tunisia,2022_winter,-0.30360018396925875,0.3895465104165276,0.6361212115104552
Turkey,2020_fall,0.870422162627646,-0.6024325334252024,-0.7302492497009011
Turkey,2020_spring,0.42117514041182735,-0.6024325334252024,-0.7302492497009011
Turkey,2020_summer,0.505832826235564,-0.6024325334252024,-0.7302492497009011
Turkey,2020_winter,-1.1256692603256249,-0.6024325334252024,-0.7302492497009011
Turkey,2021_fall,-0.5264889888338936,0.7787024417504463,1.0709443460111785
Turkey,2021_spring,1.3519488885153172,0.6146576260559657,0.9716718636917984
Turkey,2021_summer,-0.12192276259579143,2.584340611358578,2.2867613707473993
Turkey,2021_winter,0.6854903668811824,-0.5174528742499597,-0.5640558126379732
Turkey,2022_spring,-1.679371157780447,-0.5697258783879694,-0.6614217084497142
Turkey,2022_winter,-0.8118357283360957,-0.431249387135036,-0.38675695390100645
Ukraine,2020_fall,0.6079696178998902,-0.6024325334252024,-0.7302492497009011
Ukraine,2020_spring,0.8379013301122191,-0.6024325334252024,-0.7302492497009011
Ukraine,2020_summer,0.4392387627685133,-0.6024325334252024,-0.7302492497009011
Ukraine,2020_winter,-1.483896513750244,-0.6024325334252024,-0.7302492497009011
Ukraine,2021_fall,0.15963577123477685,1.1631520125791184,1.5052970589748924
Ukraine,2021_spring,0.6927480785545266,-0.3988393162989701,-0.34028138343621844
Ukraine,2021_summer,0.18335476973244108,0.265105945006946,0.6086289851114055
Ukraine,2021_winter,0.16635792157899865,-0.0891518383623781,-0.0136873063221041
Ukraine,2022_spring,-1.6234676306664064,-0.5334313824206145,-0.5937954020866999
Ukraine,2022_winter,-0.29254585025975777,-0.09257464389707137,0.18099129674990633
United Arab Emirates,2020_fall,0.18375538868371818,-0.6024325334252024,-0.7302492497009011
United Arab Emirates,2020_spring,0.5182074069931817,-0.6024325334252024,-0.7302492497009011
United Arab Emirates,2020_summer,0.7538824463557499,-0.6024325334252024,-0.7302492497009011
United Arab Emirates,2020_winter,-1.6627664484534215,-0.6024325334252024,-0.7302492497009011
United Arab Emirates,2021_fall,-0.5553630106016658,1.001524502286418,1.4194959174431556
United Arab Emirates,2021_spring,0.27569407145597846,2.380995543601096,2.50139374739862
United Arab Emirates,2021_summer,0.36362151489675526,1.5803317712487737,1.943905859489471
United Arab Emirates,2021_winter,0.14712772096310567,1.1053775585337986,0.8821108952621906
United Arab Emirates,2022_spring,-1.0677639774222827,-0.5990054637370587,-0.7228987498118851
United Arab Emirates,2022_winter,-0.38588221063374234,-0.596445006338955,-0.7174080120890474
United Kingdom,2020_fall,0.9310688021047827,-0.6024325334252024,-0.7302492497009011
United Kingdom,2020_spring,0.2980967505423042,-0.6024325334252024,-0.7302492497009011
United Kingdom,2020_summer,0.9996672227828978,-0.6024325334252024,-0.7302492497009011
United Kingdom,2020_winter,-1.1482699535154464,-0.6024325334252024,-0.7302492497009011
United Kingdom,2021_fall,-0.3789257112951467,-0.1388532115315782,0.11234963408663662
United Kingdom,2021_spring,1.1576263937799918,2.6893783670318325,2.5529522210247655
United Kingdom,2021_summer,0.00024245172302711753,0.9559388842404622,1.3085995889767499
United Kingdom,2021_winter,1.1613117795317072,1.0070722747990437,0.8749488357225079
United Kingdom,2022_spring,-1.6826772460376767,-0.48620410473669406,-0.4931384871383617
United Kingdom,2022_winter,-0.6217675655942156,-0.3431080007078351,-0.22671053464745
United States,2020_fall,0.9639902535714867,-0.6024325334252024,-0.7302492497009011
United States,2020_spring,0.28240191398051145,-0.6024325334252024,-0.7302492497009011
United States,2020_summer,1.0832421433107984,-0.6024325334252024,-0.7302492497009011
United States,2020_winter,-1.1746931299342303,-0.602276384742347,-0.7299137976207286
United States,2021_fall,0.13909815852666577,0.18042577810770913,0.563134557914543
United States,2021_spring,0.5314901134827892,2.758208800780031,2.7094910496130504
United States,2021_summer,0.1501210711419485,0.4490977052971186,0.8728097651854282
United States,2021_winter,0.751637661664824,0.807545294538245,1.206465686999438
United States,2022_spring,-0.9171752740043458,-0.45806204526033395,-0.437861625054987
United States,2022_winter,-0.1607703633531983,0.024144723460312274,0.3485215097473575
Uruguay,2020_fall,-0.48052385563002464,-0.6024325334252024,-0.7302492497009011
Uruguay,2020_spring,-0.23682381269513156,-0.6024325334252024,-0.7302492497009011
Uruguay,2020_summer,-0.05703553785392883,-0.6024325334252024,-0.7302492497009011
Uruguay,2020_winter,-1.70399217376979,-0.6024325334252024,-0.7302492497009011
Uruguay,2021_fall,-0.1526172440098077,-0.2557857128247906,-0.09321520177859462
Uruguay,2021_spring,1.1912051633159122,3.0013892703129015,2.440583983597476
Uruguay,2021_summer,0.44187771386458313,3.0841826971939867,2.640883066817504
Uruguay,2021_winter,0.237636673812085,-0.5608922356281593,-0.6453701011514162
Uruguay,2022_spring,-1.9374949558251031,-0.4500442585351333,-0.4277355712553613
Uruguay,2022_winter,-1.3455583623564777,0.17628480161930926,0.44144562368601953
Vietnam,2020_fall,0.681188622700926,-0.6024325334252024,-0.7302492497009011
Vietnam,2020_spring,0.9843275568039597,-0.6024325334252024,-0.7302492497009011
Vietnam,2020_summer,0.8823494136108856,-0.6024325334252024,-0.7302492497009011
Vietnam,2020_winter,-1.1669646119303174,-0.6024325334252024,-0.7302492497009011
Vietnam,2021_fall,1.0569809819090747,4.423966154951084,3.4816974000065426
Vietnam,2021_spring,0.7093733442142954,-0.5176344392327289,-0.566047330955427
Vietnam,2021_summer,1.4801877722918892,0.504543544106682,0.5843641027581582
Vietnam,2021_winter,0.8366258300688159,0.5235318088282984,0.4304387125763657
Vietnam,2022_spring,0.1556865324552769,-0.313523787780372,-0.22023423904787032
Vietnam,2022_winter,0.9209800124363504,0.046257823237270054,0.3061297691598623
Zimbabwe,2020_fall,1.2847328557100444,-0.6024325334252024,-0.7302492497009011
Zimbabwe,2020_spring,0.3931494881879356,-0.6024325334252024,-0.7302492497009011
Zimbabwe,2020_summer,1.5235080629445226,-0.6024325334252024,-0.7302492497009011
Zimbabwe,2020_winter,-1.2212174157920206,-0.6024325334252024,-0.7302492497009011
Zimbabwe,2021_fall,0.09424651034913986,0.26188212390809745,0.6125137738634532
Zimbabwe,2021_spring,0.45259805817527743,-0.28308802340518563,-0.15803867835660868
Zimbabwe,2021_summer,0.8967098355776157,0.26933284717174893,0.5270925954759959
Zimbabwe,2021_winter,1.0521215133064528,-0.27978843217680616,-0.2211384120916497
Zimbabwe,2022_spring,-0.026401490612942904,0.41968537506282455,0.5040594128384911
Zimbabwe,2022_winter,-0.11620412344815075,-0.2724837973521141,-0.11409918493894039
